city,station_id,contract_date,event_slug,market_slug,bucket_label,model_yes_probability,model_no_probability,provider_spread_high_f,confidence_gate_passed,is_open_tail,is_point_bucket,is_recommended_bucket,no_win,fees_enabled,fee_rate,fee_exponent,entry_timestamp,no_reference_price,price_age_seconds,no_fill_price,fee_per_share,no_entry_cost,no_edge,no_available,no_net_return
Dallas,KDAL,2026-02-14,highest-temperature-in-dallas-on-february-14-2026,highest-temperature-in-dallas-on-february-14-2026-58-59f,58-59°F,0.0,1.0,1.7065063476562583,False,False,False,False,True,False,0.0,1.0,1771089300,,,,0.0,,,False,
Dallas,KDAL,2026-02-14,highest-temperature-in-dallas-on-february-14-2026,highest-temperature-in-dallas-on-february-14-2026-60-61f,60-61°F,0.0,1.0,1.7065063476562583,False,False,False,False,True,False,0.0,1.0,1771089300,,,,0.0,,,False,
Dallas,KDAL,2026-02-14,highest-temperature-in-dallas-on-february-14-2026,highest-temperature-in-dallas-on-february-14-2026-62-63f,62-63°F,0.0,1.0,1.7065063476562583,False,False,False,False,True,False,0.0,1.0,1771089300,,,,0.0,,,False,
Dallas,KDAL,2026-02-14,highest-temperature-in-dallas-on-february-14-2026,highest-temperature-in-dallas-on-february-14-2026-64-65f,64-65°F,0.0,1.0,1.7065063476562583,False,False,False,False,True,False,0.0,1.0,1771089300,,,,0.0,,,False,
Dallas,KDAL,2026-02-14,highest-temperature-in-dallas-on-february-14-2026,highest-temperature-in-dallas-on-february-14-2026-66-67f,66-67°F,0.0,1.0,1.7065063476562583,False,False,False,False,True,False,0.0,1.0,1771089300,,,,0.0,,,False,
Dallas,KDAL,2026-02-14,highest-temperature-in-dallas-on-february-14-2026,highest-temperature-in-dallas-on-february-14-2026-68-69f,68-69°F,0.3796184508390391,0.6203815491609609,1.7065063476562583,False,False,True,False,False,False,0.0,1.0,1771089300,0.077,45.0,0.087,0.0,0.087,0.5333815491609609,True,-1.0
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-53forbelow,53°F or below,0.0,1.0,7.18439941406249,False,True,False,False,True,False,0.0,1.0,1771175700,,,,0.0,,,False,
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-54-55f,54-55°F,0.0,1.0,7.18439941406249,False,False,False,False,True,False,0.0,1.0,1771175700,,,,0.0,,,False,
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-56-57f,56-57°F,0.0,1.0,7.18439941406249,False,False,False,False,True,False,0.0,1.0,1771175700,,,,0.0,,,False,
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-58-59f,58-59°F,0.0,1.0,7.18439941406249,False,False,False,False,True,False,0.0,1.0,1771175700,,,,0.0,,,False,
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-60-61f,60-61°F,0.03327501508721204,0.9667249849127879,7.18439941406249,False,False,False,False,True,False,0.0,1.0,1771175700,0.9975,44.0,0.99,0.0,0.99,-0.02327501508721208,True,0.010101010101010166
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-62-63f,62-63°F,0.06345663818311126,0.9365433618168888,7.18439941406249,False,False,False,False,True,False,0.0,1.0,1771175700,0.9695,40.0,0.9795,0.0,0.9795,-0.04295663818311124,True,0.02092904543134244
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-64-65f,64-65°F,0.2866619696123809,0.7133380303876191,7.18439941406249,False,False,False,False,True,False,0.0,1.0,1771175700,0.905,40.0,0.915,0.0,0.915,-0.20166196961238092,True,0.09289617486338786
Dallas,KDAL,2026-02-15,highest-temperature-in-dallas-on-february-15-2026,highest-temperature-in-dallas-on-february-15-2026-68forhigher,68°F or higher,0.11625339340841058,0.8837466065915894,7.18439941406249,False,True,False,False,False,False,0.0,1.0,1771175700,0.645,42.0,0.655,0.0,0.655,0.2287466065915894,True,-1.0
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-59forbelow,59°F or below,0.0,1.0,7.349139404296878,False,True,False,False,True,False,0.0,1.0,1771262100,0.9995,41.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-60-61f,60-61°F,0.0,1.0,7.349139404296878,False,False,False,False,True,False,0.0,1.0,1771262100,0.998,45.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-62-63f,62-63°F,0.00038814548968462543,0.9996118545103154,7.349139404296878,False,False,False,False,True,False,0.0,1.0,1771262100,0.9975,43.0,0.99,0.0,0.99,0.009611854510315432,True,0.010101010101010166
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-64-65f,64-65°F,0.0015525819587385017,0.9984474180412615,7.349139404296878,False,False,False,False,True,False,0.0,1.0,1771262100,0.9705,43.0,0.9805,0.0,0.9805,0.01794741804126143,True,0.01988781234064252
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-66-67f,66-67°F,0.015525819587385019,0.984474180412615,7.349139404296878,False,False,False,False,True,False,0.0,1.0,1771262100,0.9955,44.0,0.99,0.0,0.99,-0.005525819587384961,True,0.010101010101010166
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-68-69f,68-69°F,0.05787740735393658,0.9421225926460635,7.349139404296878,False,False,False,False,True,False,0.0,1.0,1771262100,0.986,42.0,0.99,0.0,0.99,-0.04787740735393653,True,0.010101010101010166
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-70-71f,70-71°F,0.37520007694260116,0.6247999230573988,7.349139404296878,False,False,False,False,False,False,0.0,1.0,1771262100,0.8,46.0,0.81,0.0,0.81,-0.1852000769426012,True,-1.0
Dallas,KDAL,2026-02-16,highest-temperature-in-dallas-on-february-16-2026,highest-temperature-in-dallas-on-february-16-2026-74forhigher,74°F or higher,0.11594137500159131,0.8840586249984087,7.349139404296878,False,True,False,False,True,False,0.0,1.0,1771262100,0.6,46.0,0.61,0.0,0.61,0.2740586249984087,True,0.639344262295082
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-69forbelow,69°F or below,0.008648581943637063,0.991351418056363,6.381024169921886,False,True,False,False,True,False,0.0,1.0,1771348500,0.9915,47.0,0.99,0.0,0.99,0.001351418056362963,True,0.010101010101010166
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-70-71f,70-71°F,0.025080887636547488,0.9749191123634525,6.381024169921886,False,False,False,False,True,False,0.0,1.0,1771348500,0.985,41.0,0.99,0.0,0.99,-0.015080887636547469,True,0.010101010101010166
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-72-73f,72-73°F,0.0952085930207702,0.9047914069792298,6.381024169921886,False,False,False,False,True,False,0.0,1.0,1771348500,0.915,44.0,0.925,0.0,0.925,-0.02020859302077027,True,0.08108108108108092
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-76-77f,76-77°F,0.3246260545830607,0.6753739454169393,6.381024169921886,False,False,False,False,False,False,0.0,1.0,1771348500,0.53,47.0,0.54,0.0,0.54,0.13537394541693926,True,-1.0
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-78-79f,78-79°F,0.05109828703194092,0.948901712968059,6.381024169921886,False,False,False,False,True,False,0.0,1.0,1771348500,0.866,46.0,0.876,0.0,0.876,0.07290171296805903,True,0.14155251141552516
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-80-81f,80-81°F,0.014396796373521701,0.9856032036264784,6.381024169921886,False,False,False,False,True,False,0.0,1.0,1771348500,0.9565,42.0,0.9665,0.0,0.9665,0.019103203626478327,True,0.0346611484738748
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-82-83f,82-83°F,0.004113370392434772,0.9958866296075652,6.381024169921886,False,False,False,False,True,False,0.0,1.0,1771348500,0.9625,43.0,0.9725,0.0,0.9725,0.023386629607565212,True,0.028277634961439535
Dallas,KDAL,2026-02-17,highest-temperature-in-dallas-on-february-17-2026,highest-temperature-in-dallas-on-february-17-2026-84forhigher,84°F or higher,0.0005141712990543465,0.9994858287009456,6.381024169921886,False,True,False,False,True,False,0.0,1.0,1771348500,0.9985,45.0,0.99,0.0,0.99,0.009485828700945609,True,0.010101010101010166
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-67forbelow,67°F or below,0.0,1.0,5.294915771484369,True,True,False,False,True,False,0.0,1.0,1771434900,,,,0.0,,,False,
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-68-69f,68-69°F,0.0,1.0,5.294915771484369,True,False,False,False,True,False,0.0,1.0,1771434900,0.9995,39.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-70-71f,70-71°F,0.005638352301696466,0.9943616476983035,5.294915771484369,True,False,False,False,True,False,0.0,1.0,1771434900,0.9995,12.0,0.99,0.0,0.99,0.004361647698303495,True,0.010101010101010166
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-72-73f,72-73°F,0.02043902709364969,0.9795609729063504,5.294915771484369,True,False,False,False,True,False,0.0,1.0,1771434900,0.997,30.0,0.99,0.0,0.99,-0.010439027093649633,True,0.010101010101010166
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-74-75f,74-75°F,0.09929707467583276,0.9007029253241672,5.294915771484369,True,False,False,False,True,False,0.0,1.0,1771434900,0.93,30.0,0.9400000000000001,0.0,0.9400000000000001,-0.03929707467583288,True,0.06382978723404253
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-78-79f,78-79°F,0.2607235460886358,0.7392764539113642,5.294915771484369,True,False,False,False,True,False,0.0,1.0,1771434900,0.685,20.0,0.6950000000000001,0.0,0.6950000000000001,0.044276453911364144,True,0.4388489208633093
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-80-81f,80-81°F,0.023081899019104752,0.9769181009808953,5.294915771484369,True,False,False,False,True,False,0.0,1.0,1771434900,0.8745,11.0,0.8845000000000001,0.0,0.8845000000000001,0.0924181009808952,True,0.13058224985867706
Dallas,KDAL,2026-02-18,highest-temperature-in-dallas-on-february-18-2026,highest-temperature-in-dallas-on-february-18-2026-82forhigher,82°F or higher,0.009046405464901775,0.9909535945350982,5.294915771484369,True,True,False,False,True,False,0.0,1.0,1771434900,0.9885,10.0,0.99,0.0,0.99,0.0009535945350982455,True,0.010101010101010166
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-67forbelow,67°F or below,0.0,1.0,6.846020507812511,True,True,False,False,True,False,0.0,1.0,1771521300,0.9995,9.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-68-69f,68-69°F,0.0,1.0,6.846020507812511,True,False,False,False,True,False,0.0,1.0,1771521300,0.9995,7.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-70-71f,70-71°F,0.0,1.0,6.846020507812511,True,False,False,False,True,False,0.0,1.0,1771521300,0.9995,35.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-72-73f,72-73°F,0.0,1.0,6.846020507812511,True,False,False,False,True,False,0.0,1.0,1771521300,0.9995,42.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-74-75f,74-75°F,0.016162818020484096,0.9838371819795159,6.846020507812511,True,False,False,False,True,False,0.0,1.0,1771521300,0.975,12.0,0.985,0.0,0.985,-0.0011628180204841243,True,0.015228426395939021
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-76-77f,76-77°F,0.15928995559060555,0.8407100444093945,6.846020507812511,True,False,False,False,True,False,0.0,1.0,1771521300,0.635,15.0,0.645,0.0,0.645,0.19571004440939443,True,0.5503875968992247
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-80-81f,80-81°F,0.2450454248837694,0.7549545751162305,6.846020507812511,True,False,False,False,True,False,0.0,1.0,1771521300,0.88,42.0,0.89,0.0,0.89,-0.13504542488376947,True,0.12359550561797761
Dallas,KDAL,2026-02-19,highest-temperature-in-dallas-on-february-19-2026,highest-temperature-in-dallas-on-february-19-2026-82forhigher,82°F or higher,0.02885897158398714,0.9711410284160129,6.846020507812511,True,True,False,False,True,False,0.0,1.0,1771521300,0.8725,36.0,0.8825000000000001,0.0,0.8825000000000001,0.08864102841601285,True,0.1331444759206799
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-66-67f,66-67°F,0.027894446978582503,0.9721055530214175,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.973,44.0,0.983,0.0,0.983,-0.01089444697858244,True,0.01729399796541209
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-68-69f,68-69°F,0.010248933942455782,0.9897510660575443,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.9895,45.0,0.99,0.0,0.99,-0.0002489339424557313,True,0.010101010101010166
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-70-71f,70-71°F,0.002928266840701652,0.9970717331592983,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.9925,38.0,0.99,0.0,0.99,0.007071733159298321,True,0.010101010101010166
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-72-73f,72-73°F,0.0003660333550877065,0.9996339666449123,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.997,39.0,0.99,0.0,0.99,0.00963396664491234,True,0.010101010101010166
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-74-75f,74-75°F,0.0,1.0,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.999,45.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-76-77f,76-77°F,0.0,1.0,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.9995,44.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-78-79f,78-79°F,0.0,1.0,2.964001464843747,True,False,False,False,True,False,0.0,1.0,1771607700,0.9995,41.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-20,highest-temperature-in-dallas-on-february-20-2026,highest-temperature-in-dallas-on-february-20-2026-80forhigher,80°F or higher,0.0,1.0,2.964001464843747,True,True,False,False,True,False,0.0,1.0,1771607700,0.9995,44.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-59forbelow,59°F or below,0.05209383663892768,0.9479061633610724,3.7342529296876,False,True,False,False,True,False,0.0,1.0,1771694100,0.905,38.0,0.915,0.0,0.915,0.03290616336107233,True,0.09289617486338786
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-62-63f,62-63°F,0.39876008478924674,0.6012399152107533,3.7342529296876,False,False,False,False,False,False,0.0,1.0,1771694100,0.72,41.0,0.73,0.0,0.73,-0.12876008478924672,True,-1.0
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-64-65f,64-65°F,0.042167627483038164,0.9578323725169618,3.7342529296876,False,False,False,False,True,False,0.0,1.0,1771694100,0.945,38.0,0.955,0.0,0.955,0.0028323725169618896,True,0.04712041884816753
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-66-67f,66-67°F,0.008156414453881348,0.9918435855461186,3.7342529296876,False,False,False,False,True,False,0.0,1.0,1771694100,0.996,44.0,0.99,0.0,0.99,0.0018435855461186312,True,0.010101010101010166
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-68-69f,68-69°F,0.0023304041296803852,0.9976695958703197,3.7342529296876,False,False,False,False,True,False,0.0,1.0,1771694100,0.9995,38.0,0.99,0.0,0.99,0.007669595870319679,True,0.010101010101010166
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-70-71f,70-71°F,0.00029130051621004816,0.9997086994837899,3.7342529296876,False,False,False,False,True,False,0.0,1.0,1771694100,0.9995,37.0,0.99,0.0,0.99,0.00970869948378994,True,0.010101010101010166
Dallas,KDAL,2026-02-21,highest-temperature-in-dallas-on-february-21-2026,highest-temperature-in-dallas-on-february-21-2026-72-73f,72-73°F,0.0,1.0,3.7342529296876,False,False,False,False,True,False,0.0,1.0,1771694100,0.9995,43.0,0.99,0.0,0.99,0.010000000000000009,True,0.010101010101010166
